	Angular_L_1           	Cerebelum_6_R       	Cerebelum_Crus1_R_1   	Cerebelum_Crus1_R_2   	Cerebelum_Crus2_R   	Cingulum_Ant_L_2	Cingulum_Ant_L_3      	Cingulum_Ant_L_4      	Cingulum_Ant_L_5      	Cingulum_Ant_R_2      	Cingulum_Mid_L_1      	Cingulum_Mid_L_2      	Cingulum_Mid_L_3      	Cingulum_Mid_R_3      	Cingulum_Post_L     	Frontal_Inf_Orb_R_2   	Frontal_Inf_Tri_L_1   	Frontal_Inf_Tri_L_2   	Frontal_Inf_Tri_L_3   	Frontal_Inf_Tri_R_2   	Frontal_Mid_L_1       	Frontal_Mid_L_2       	Frontal_Mid_L_3       	Frontal_Mid_L_4       	Frontal_Mid_L_5       	Frontal_Mid_Orb_L_1   	Frontal_Mid_Orb_L_2   	Frontal_Sup_L_1       	Frontal_Sup_L_2       	Frontal_Sup_L_4       	Frontal_Sup_L_6       	Frontal_Sup_Medial_L_4	Frontal_Sup_Medial_R_4	Frontal_Sup_R_1       	Frontal_Sup_R_2       	Frontal_Sup_R_3       	Frontal_Sup_R_4       	Fusiform_L_1          	Fusiform_L_2          	Fusiform_L_3          	Fusiform_R_3          	Insula_L_1            	Insula_L_2            	Insula_R_2            	Insula_R_6                  	Paracentral_Lobule_L_1	Paracentral_Lobule_L_2	Paracentral_Lobule_L_3	ParaHippocampal_L_1   	ParaHippocampal_L_2   	Parietal_Inf_L_1      	Parietal_Inf_L_2      	Parietal_Inf_L_3      	Parietal_Inf_L_4      	Parietal_Inf_L_5      	Parietal_Inf_R_1      	Postcentral_L_3       	Postcentral_L_4       	Postcentral_L_5       	Postcentral_L_6       	Postcentral_R_5       	Postcentral_R_6       	Precentral_L_1                  	Precentral_L_2        	Precentral_L_3        	Precentral_L_4        	Precentral_L_5	Precentral_L_6        	Precentral_R_1        	Precentral_R_2        	Precentral_R_3        	Precentral_R_5        	Precuneus_L_1         	Precuneus_L_2         	Precuneus_L_3         	Precuneus_L_4         	Precuneus_L_5         	Precuneus_L_6         	Precuneus_L_7         	Putamen_L_1           	Putamen_L_2           	Putamen_R_1           	Putamen_R_2           	Rolandic_Oper_L_1     	Rolandic_Oper_L_2     	Rolandic_Oper_L_3     	Rolandic_Oper_R_1     	Rolandic_Oper_R_2     	Rolandic_Oper_R_3     	Supp_Motor_Area_L_1   	Supp_Motor_Area_L_2   	Supp_Motor_Area_L_3   	Supp_Motor_Area_L_4   	Supp_Motor_Area_R_1   	Supp_Motor_Area_R_2   	Supp_Motor_Area_R_3   	Supp_Motor_Area_R_4   	Supp_Motor_Area_R_5   	SupraMarginal_L_1     	SupraMarginal_L_2     	SupraMarginal_L_3     	SupraMarginal_R_2     	Temporal_Inf_L_2      	Temporal_Inf_L_3      	Temporal_Inf_R_2      	Temporal_Inf_R_5      	Temporal_Mid_L_1      	Temporal_Mid_L_4      	Temporal_Mid_L_5	Temporal_Mid_L_6	Temporal_Mid_L_7	Temporal_Mid_L_8	Temporal_Mid_L_9	Temporal_Mid_R_1      	Temporal_Mid_R_4	Temporal_Mid_R_5	Temporal_Mid_R_6	Temporal_Pole_Mid_R_1	Temporal_Pole_Sup_L 	Temporal_Sup_L_1     	Temporal_Sup_L_2	Temporal_Sup_R_1      	Temporal_Sup_R_2	Temporal_Sup_R_4	Temporal_Sup_R_5	Thalamus_L_1          	Thalamus_L_2	Thalamus_R_1          	Thalamus_R_2	Thalamus_Ven_Ant_Nucleus_R                 	Vermis_6            
Subject_605	219.954	250.2112	135.0199	80.5664	21.4539	40.4894	82.2728	43.5323	162.1859	152.6056	18.9118	270.5323	239.3644	171.3759	106.0329	8.9205	186.0021	125.2209	159.4449	50.9832	144.2702	46.1508	77.6017	134.0297	145.0853	26.298	370.6424	205.0727	142.1387	77.5088	364.82	174.8635	16.7992	82.0306	190.5852	262.5507	121.3099	2.7179	70.483	166.9909	222.6752	304.4022	240.8797	191.1528	103.1354	78.154	65.7204	173.0578	195.7214	97.6116	110.7679	232.809	163.1923	161.5979	118.2156	350.7744	181.0617	15.9139	73.0653	213.1782	54.846	95.5002	88.5637	3.1096	26.6838	620.7214	70.2527	54.0355	78.8675	199.991	2.5131	122.6026	56.2718	27.4132	126.8105	145.1595	123.9521	32.8454	88.5608	91.5464	133.0581	17.4741	36.06	214.7317	218.8046	66.6634	202.2985	8.9272	151.4244	288.2654	192.6854	108.2293	217.9093	24.3862	65.9216	176.8393	184.1012	110.4174	154.336	147.0885	136.9051	250.3465	5.6188	157.2356	58.6738	23.7386	46.1102	85.6906	115.3236	70.3341	92.5541	50.4039	85.7256	116.0405	58.883	48.296	0	18.7528	26.0802	12.8975	117.6518	67.9507	105.5378	12.5723	98.8011	7.955	477.4075	19.1291	300.3376	63.8296	49.2324
Subject_606	72.2923	166.4241	93.4131	96.7769	83.6815	159.1739	134.6177	55.195	172.5475	47.2281	44.1768	169.9469	196.4515	196.7606	220.7975	118.7136	123.7579	72.416	209.0734	124.9002	264.3784	102.2124	64.0234	149.0739	254.2929	43.3507	143.8053	94.8493	61.9772	153.7335	100.0872	190.485	102.3914	225.3916	92.4601	151.4179	102.7009	58.2108	28.506	242.8915	35.638	53.5276	25.6884	190.1608	313.3383	131.1622	91.7393	91.8041	6.6887	59.5006	102.856	361.7825	143.0294	355.2483	331.5398	173.2983	153.7574	146.8793	54.2771	58.5019	40.5211	4.1392	93.8505	95.2223	195.4544	183.4032	121.5211	73.0818	40.8959	32.2999	33.5406	86.4066	309.4178	184.8241	168.8337	92.8342	80.9422	166.6744	300.6808	98.5347	151.8943	126.8406	48.8549	265.7376	143.3307	71.5254	20.0975	54.5673	88.6945	220.7358	189.9197	198.061	158.4714	130.2196	20.0011	135.4732	259.5586	114.9118	490.717	157.9814	60.0777	226.5549	44.9383	265.6047	13.3053	34.798	7.3712	242.4234	120.7802	146.0503	111.0339	194.4979	124.7492	99.3023	211.7227	294.9401	142.5744	40.7357	266.2598	183.8037	78.7549	79.5126	252.3722	172.0854	128.0582	13.217	364.1844	328.2588	86.1063	5.7228	350.5301
Subject_607	192.1703	146.4283	177.8514	170.7252	256.6468	75.8319	266.298	47.1735	341.1658	168.3255	57.0676	207.5186	117.1912	127.027	141.7811	81.9522	122.6027	161.7365	88.2774	163.8163	321.9106	101.5444	144.6136	83.4448	233.4787	0	243.4924	33.3625	62.2975	59.4654	144.071	110.2125	60.1858	168.9825	81.616	430.6718	165.6658	2.7009	93.1578	10.7323	39.0172	272.8743	97.6935	21.8235	350.9584	18.2664	110.7211	71.8983	40.5825	102.1017	95.756	140.1185	231.3148	101.1794	203.034	232.7855	22.549	1.6927	183.7414	131.5358	69.6386	7.0095	323.454	30.6926	27.6903	29.1871	89.1415	52.1045	101.0263	68.5627	31.9125	98.0477	259.8268	90.5361	236.2997	90.5431	195.2219	28.9043	276.5957	68.9046	89.3316	88.1006	249.1873	77.5044	64.197	354.6233	107.8374	17.8092	112.2216	136.643	222.7838	35.8564	58.1397	67.2093	26.1775	144.077	30.6566	148.31	185.0772	173.3288	222.0888	207.7377	223.5016	388.3684	62.6395	214.1144	69.1596	38.1202	134.3142	346.4254	9.3914	146.4992	52.7544	159.2993	140.9198	27.963	31.4366	109.0204	463.3784	90.0393	92.8079	124.9941	223.4656	132.1505	75.8059	46.1672	124.2657	3.9062	172.8238	281.4064	11.8261
Subject_608	319.7755	11.1417	67.5419	73.801	46.3201	451.2216	15.641	138.9932	65.1743	213.1956	156.3516	171.3971	110.2474	383.5566	136.5908	342.0576	224.7428	192.616	154.8295	8.6449	173.8159	208.3094	91.4627	59.8334	76.7598	160.9457	35.1163	88.1167	41.9305	74.8348	52.0948	120.5468	9.4902	31.9644	22.2628	16.0841	179.6315	0	55.2493	61.8918	32.1915	1.499	18.4383	51.2574	119.0092	157.729	96.6059	121.0928	39.6556	91.7457	165.2554	202.3506	95.2498	135.9036	85.5321	100.9723	311.7147	303.1976	192.3222	191.8427	45.6125	78.564	21.3433	62.0491	254.579	193.1824	143.9184	115.6022	89.5227	54.8408	111.1967	50.485	232.3721	30.4239	83.1269	209.9564	37.3265	6.0245	11.96	86.6638	313.017	140.761	127.3162	76.7762	249.2922	388.5281	128.2618	12.1896	299.9043	277.6519	32.5608	87.0376	139.3615	64.6351	108.0725	156.9211	95.6377	53.245	203.6966	90.7873	73.2078	153.121	249.7117	225.6241	3.9891	66.8398	303.922	374.1849	159.1663	242.2009	276.0974	1.2826	97.1571	50.6385	71.2475	75.3943	10.7599	52.8563	101.404	332.7261	82.5827	142.7033	153.2128	131.5028	149.1692	54.2306	182.655	5.2553	302.093	63.1114	1.8026
Subject_609	98.5753	64.3813	214.8794	88.8647	34.1912	142.3941	209.4227	37.9237	156.975	68.9024	99.7751	177.0515	401.5917	182.9719	133.4268	362.3374	67.2824	30.2732	308.9604	142.5657	150.9224	122.2975	206.2844	195.375	73.714	55.9185	569.2377	141.1496	188.8265	193.1821	113.5168	124.3837	146.8528	6.8972	136.9051	79.6302	39.4687	14.5582	2.8318	348.2747	0	222.3047	246.4403	204.1484	220.6635	25.694	3.2814	83.3285	47.9082	192.8354	84.1637	293.0007	104.672	263.9262	22.1099	200.675	83.0085	184.6472	13.2012	75.4888	118.9611	58.1834	0	385.7091	162.6682	242.8447	95.1769	345.5364	129.2034	210.9191	195.2291	68.5861	141.6168	220.4668	172.8402	65.9421	126.5484	119.4479	87.0332	46.7394	19.0621	24.362	25.4363	61.5387	255.9078	375.3616	110.4214	92.8377	411.9228	77.4669	94.7418	109.9313	213.9261	198.8002	104.1749	48.0062	85.248	184.222	51.5518	177.0828	55.9842	285.6315	76.1458	5.0203	26.64	45.9362	167.5904	13.9611	280.2389	33.1062	149.9283	136.1717	88.5601	73.7934	134.0153	116.0888	6.841	254.0225	207.4604	243.0711	104.4162	42.3612	173.7522	99.5319	28.9699	16.2045	201.0876	28.4434	226.5048	42.1867	66.2095
Subject_610	81.8117	199.2222	36.5113	232.5144	106.3763	137.8478	72.8272	44.0719	33.2125	119.9014	25.1172	66.5454	34.8754	144.5015	55.5754	425.7351	270.142	130.5639	300.9424	150.1762	145.0378	180.5688	106.9719	190.5928	130.3277	58.8386	310.8724	88.7282	141.6472	258.1244	147.0136	130.8049	112.8004	163.1163	48.746	107.2139	218.6431	36.8517	19.8462	40.0379	25.7175	38.0903	162.8235	116.432	81.8656	32.422	198.7815	38.9741	95.2462	84.0032	50.768	122.3874	92.6126	216.788	239.4389	132.4017	222.3527	44.9887	41.1628	210.0229	237.8379	201.4909	82.9286	154.5266	258.0404	250.8686	117.6881	158.4263	66.7993	110.3832	86.8076	114.8774	14.5816	92.6945	57.0909	56.3941	56.5186	108.1429	209.8335	116.2173	54.4275	36.7009	96.2683	274.5764	93.9277	87.3246	132.6201	131.0501	148.3318	34.7327	306.8727	170.7419	150.5912	129.949	37.8963	191.5126	55.1861	211.2241	197.1588	27.5679	229.0599	170.0564	36.9903	55.3476	41.6775	83.9339	149.9861	175.8794	34.5573	91.3766	125.1225	162.1067	75.1774	105.2411	27.6866	60.4229	173.801	164.8288	235.0378	105.9564	70.6041	162.597	261.6455	192.302	210.918	539.3748	154.7519	11.4308	76.3696	148.4174	21.9991
Subject_611	159.7895	208.6908	140.3173	124.9809	272.9161	115.7773	371.9753	267.7748	434.7053	56.7372	39.4322	177.6034	386.856	432.6264	217.2766	357.7198	344.3522	111.7308	104.7903	132.4708	349.4747	180.826	52.7912	31.4075	78.1985	140.8399	123.7725	111.1989	139.0297	296.492	46.1182	286.7151	248.1145	83.1742	14.001	70.4621	296.0725	29.0158	3.0763	28.9201	0.79894	4.8037	45.6718	12.0554	146.8934	3.7702	204.445	22.4433	287.034	54.2256	29.2843	191.1897	680.568	200.2167	112.0029	43.4845	26.338	142.8486	39.2837	33.0177	36.8874	0	130.892	109.8538	41.133	205.6157	241.2493	142.2707	35.402	47.667	65.497	65.5256	339.6744	120.1244	143.6821	115.1153	99.095	77.3937	43.6397	76.6358	68.9979	125.1921	83.2775	107.06	115.6364	29.4383	373.7912	57.392	161.7066	302.3872	93.0334	77.5608	374.7273	46.8517	43.8429	82.0724	60.4414	197.3671	36.577	224.6984	45.7729	364.8827	62.2145	42.3026	44.6174	13.4229	114.9504	205.6515	572.5226	35.2917	222.4281	54.2792	292.4291	205.5762	14.379	51.8244	149.935	101.0273	203.5058	184.3495	274.6946	190.8017	46.6055	303.5214	265.4341	16.35	1004.7758	10.9057	274.8808	0.60901	20.0538
Subject_612	164.7049	30.0525	56.9244	46.2271	16.7727	42.2059	258.6461	94.6278	46.0862	321.6867	128.9856	226.6927	100.9991	139.9369	172.0373	55.0172	234.4332	145.4342	217.8986	60.4192	32.1008	176.3907	28.7422	138.8936	159.3603	98.9708	83.8114	170.8715	154.3636	100.9479	32.2166	213.5797	145.4028	39.6732	48.6786	59.0841	159.211	2.2249	48.0278	91.3059	69.286	206.4362	94.19	58.3592	226.3834	45.2384	0	48.6577	115.3132	27.4372	224.5585	85.2637	157.1438	134.8	36.1387	173.9551	246.71	198.6602	243.2225	213.4335	160.5229	94.1218	13.7156	150.118	10.1543	390.4325	71.0092	70.9794	189.5121	117.6987	51.7733	23.7939	74.3045	108.892	217.5995	176.2348	502.8509	21.3049	390.841	127.0538	214.6512	28.0216	69.5834	80.3898	110.8364	185.1575	83.5863	247.0595	216.0345	51.9608	101.629	241.0212	177.257	157.3918	240.9533	194.2751	75.0882	223.9381	177.9377	168.2947	273.5589	92.5532	101.4241	159.7751	79.5073	304.0176	77.1209	134.1077	62.3699	312.5503	119.2066	121.5046	136.5173	121.1322	23.8292	38.6132	85.0624	51.2427	264.7447	103.7799	93.2403	15.6676	78.2835	399.0826	213.3181	80.7456	145.9116	113.8612	199.2013	141.693	45.564
Subject_613	179.0359	36.2092	182.1787	101.8911	20.3966	391.0124	242.2622	8.4457	152.1729	52.2393	5.0893	497.3969	187.7933	592.066	199.9279	67.5042	67.1495	13.1625	29.2602	145.4163	226.2297	70.5171	140.4121	4.4771	271.4207	24.0166	25.7646	95.2558	71.5931	144.1535	14.471	177.0913	163.664	54.2879	234.6006	70.0564	15.278	0.33333	92.1111	125.3817	67.2621	2.2771	264.5079	12.4525	72.2736	28.8017	390.2754	130.7591	138.2197	223.7542	13.472	31.5151	17.7359	12.8283	89.1067	11.5394	41.2516	56.9076	253.3397	307.0863	113.1355	113.0193	226.0494	300.9457	126.7749	75.6542	102.8803	302.5054	52.7588	108.7785	185.0628	156.4465	344.2541	26.2797	0	0.77482	15.618	61.0821	69.5511	196.7725	2.0628	217.5403	61.9494	86.5231	347.8802	384.302	140.8967	147.5214	78.0024	572.9174	335.7997	48.0737	524.8689	27.2557	50.7852	152.4551	94.7262	234.694	541.5109	46.8122	182.936	152.5622	27.2644	237.7017	51.8882	0	218.7247	508.5555	110.2286	1.6504	79.3695	223.4641	231.1339	56.4038	105.834	48.0648	80.1465	152.2911	107.0051	176.7207	1.8445	90.8971	99.6073	34.0726	34.0347	215.2753	159.4445	6.4836	145.5046	38.1115	4.7667
Subject_614	140.8492	7.6831	105.806	221.016	272.8477	70.9206	34.9048	16.9049	136.2948	28.035	13.7682	39.5648	262.7783	132.3668	203.5536	114.1803	34.8416	122.3723	149.0048	81.9828	159.1068	127.9171	21.113	97.3941	87.0179	44.1573	36.3661	117.9222	287.404	224.061	283.0209	285.2615	211.1715	24.1302	364.1028	27.6137	195.6751	111.1236	44.821	71.0853	18.8198	124.9126	56.6129	26.9103	49.3543	23.8352	79.2893	88.1714	180.3603	192.9269	255.7741	34.6667	81.2939	61.9137	49.6761	73.5684	82.3618	158.8376	101.9231	218.9196	81.3267	1.6742	57.6106	279.4386	130.3978	171.6487	198.1607	162.702	24.1527	172.0575	224.9625	476.6558	113.0074	206.5008	73.4967	170.7235	138.9809	155.3927	127.3463	301.1706	70.0925	95.8797	93.2885	155.66	156.8025	152.2033	87.9601	4.0783	178.9609	78.5699	185.933	58.0211	270.9984	26.4157	47.0565	298.9269	14.1672	98.9506	291.1725	208.5045	66.2221	54.3257	4.8181	140.5282	13.309	34.4132	75.1002	139.4196	211.5501	139.7991	114.7423	38.0912	78.8538	253.6782	186.5619	267.5668	16.9817	131.0747	161.7021	17.0078	16.5404	131.2772	172.6167	93.7637	82.5043	217.256	80.4571	112.6971	85.5731	146.7962	37.4548
Subject_615	200.4196	98.5944	120.8327	104.8866	76.8901	186.1013	197.7582	51.3381	169.9128	200.4424	126.869	122.2797	31.469	248.554	93.1106	106.6547	135.8564	134.6432	295.8093	86.4229	293.4702	94.6113	66.4827	183.0205	143.9474	55.1416	299.3816	151.9289	97.123	95.1793	98.9403	162.4012	69.1044	189.9417	94.9661	140.6718	23.1999	84.2189	27.9828	80.0345	49.2702	72.9968	196.5727	65.3717	77.9754	154.9872	133.1151	19.6246	131.7821	134.5991	162.1146	194.9721	93.9241	269.1743	41.5378	180.858	83.6881	127.4024	22.4282	45.4695	62.1064	129.6338	21.024	236.5811	11.2331	155.1509	130.7324	130.5709	45.3191	95.5275	130.6534	195.0552	55.6691	89.6412	42.6041	241.1751	328.2193	47.1481	30.6923	98.4786	189.2982	43.8448	113.1226	169.8309	65.4462	131.1603	257.7531	89.6622	431.6344	249.9041	106.9105	190.2885	185.968	224.1674	159.7439	174.9547	110.1645	155.6955	158.7597	218.151	120.6408	273.701	140.6392	125.8718	38.6265	71.2166	30.7271	248.702	197.1697	122.8247	160.9676	160.8656	168.8153	192.5902	179.1086	101.3593	72.8362	22.492	200.7548	46.4034	67.6111	102.2158	31.0265	78.3672	60.6446	70.8861	155.7163	49.6318	48.0722	222.1649	73.2175
Subject_616	112.4636	50.5776	138.2114	242.4382	32.8106	172.4986	9.0455	43.2711	32.1771	181.8049	46.8494	116.5989	134.8299	198.1493	124.5333	78.2646	72.433	164.4772	285.5811	53.1064	264.0483	174.4743	126.036	162.224	166.833	0.37435	199.4917	84.3671	103.5246	135.0995	6.6457	318.6459	79.4418	65.0628	154.8504	30.5219	278.2903	25.8776	17.6696	67.5517	121.4802	553.4976	81.9857	12.3216	338.0625	58.9363	134.2109	118.4117	256.1468	131.9617	99.0483	357.8637	196.4454	367.2567	139.6502	164.113	24.6266	256.3364	62.5927	54.2006	211.6783	67.3469	52.6245	38.1048	15.4782	165.0371	87.9039	94.6945	50.7086	68.8695	153.5409	91.4649	82.2641	117.4135	348.2849	235.84	315.1134	121.02	253.6834	126.1631	89.3862	74.6914	64.3035	37.9372	185.0898	122.8103	328.6273	132.6796	321.8562	278.3743	195.2695	33.7603	129.0907	161.9398	189.4609	139.7325	38.4912	323.7799	243.0944	107.0741	199.1772	104.6613	16.9786	7.093	146.0914	0	266.6102	172.9223	27.2252	5.8207	210.1796	84.9651	317.2761	22.0294	22.7757	221.037	100.5532	102.0066	311.5522	98.6897	94.0433	146.5428	37.6669	66.7155	169.1596	53.6819	29.3528	272.0539	180.0375	4.9512	131.1658
Subject_617	120.3105	74.3299	12.3966	100.7137	15.538	49.7898	123.4727	129.7661	150.3716	172.4588	13.0439	111.5646	4.5089	111.3578	143.793	65.0028	83.9455	108.8377	180.3912	112.9414	124.3523	150.711	138.442	150.171	86.9658	108.9635	130.5584	145.5362	123.8768	244.8178	96.7743	224.1951	70.7395	192.3303	19.5023	71.5363	128.834	182.7569	230.0564	47.0035	55.9104	138.8869	66.0467	231.9094	178.974	35.8086	225.2042	9.8312	104.908	63.0823	153.3589	49.9412	112.0881	163.5826	216.2222	71.7195	133.3124	179.2214	72.4943	271.2844	131.6687	194.212	198.0465	110.5982	232.2742	128.5736	137.9081	104.5398	170.5593	227.9248	123.0814	176.7198	49.0102	195.1114	122.5681	176.3513	219.8292	262.7115	147.9727	31.1519	48.0109	103.5971	141.1757	70.0837	11.4036	59.5726	80.2581	164.8201	262.5	166.011	144.1018	293.5814	202.4413	122.6594	172.6776	82.2378	31.4044	125.4218	259.3774	33.2194	161.3461	27.7101	4.418	145.2079	61.4322	118.1334	67.7528	7.0794	134.8198	411.5043	35.2399	172.8688	122.462	130.7409	89.6291	159.4793	207.4432	84.5698	132.5797	224.6871	180.6922	103.7485	21.2799	62.1096	51.4564	69.7301	113.58	132.1882	152.3819	86.1419	45.7753
Subject_618	132.0221	12.0814	31.478	93.4109	131.7686	201.3099	36.8075	244.2963	0.39234	22.5517	292.4444	61.0335	153.9562	47.4184	148.6897	13.8805	199.1505	242.1076	296.0576	79.659	232.1313	132.9263	65.9923	144.2879	99.102	152.4029	160.9884	128.0297	175.8	174.751	104.5537	74.1909	257.3985	28.3091	43.3612	100.2332	81.1895	5.8775	44.4813	53.0793	5.8564	139.7354	146.7467	55.8348	102.2165	25.0366	60.2052	153.0436	167.1369	118.3123	44.592	188.9256	186.5727	95.3732	110.7489	88.1635	40.0381	140.9552	141.4967	204.4728	114.1329	85.3247	14.7069	86.7718	32.7189	176.7913	202.3758	364.0384	18.6359	97.4889	39.732	238.5892	233.5041	153.7473	62.6355	45.034	97.802	77.3788	178.0989	48.6399	159.3444	85.2056	98.8316	225.4797	107.1852	240.4846	75.8971	75.9839	120.4345	487.6835	282.1969	193.1657	219.5588	193.3166	196.2301	203.6105	101.3693	61.0348	132.9217	110.8379	121.3975	202.5778	25.4389	85.6265	31.8733	41.5812	198.5866	75.9128	226.1557	26.1083	89.3353	148.8428	170.11	106.6597	68.9084	73.7461	52.7604	32.268	62.4681	110.5743	170.4486	104.5162	143.9082	102.8887	199.5093	21.4881	133.6934	60.7038	241.911	60.778	29.2383
Subject_619	195.9959	4.6973	265.8769	130.2656	173.6783	215.2714	67.0388	192.0041	322.8757	128.4757	74.1079	401.1863	212.8599	119.5898	353.3148	108.5494	284.4723	47.4546	247.0174	352.0209	36.2057	80.0902	23.0377	69.4458	303.9774	42.7703	1.4754	79.489	395.0463	177.8153	136.8917	108.8948	135.286	45.7663	36.7438	111.2691	27.7384	0	56.6877	62.7991	101.6598	174.8812	90.8654	107.5225	40.8004	1.9796	6.1312	131.3765	250.4124	213.2935	124.6364	78.8692	44.064	262.289	214.629	225.7879	74.5346	78.689	254.3556	122.3583	146.9916	86.545	112.07	127.1338	50.2917	237.3937	213.5509	387.3973	12.2833	90.4779	196.7365	186.2076	139.4139	200.2356	92.7052	87.9896	111.5897	22.728	52.4802	199.5268	235.495	106.8729	182.8061	194.6056	9.9844	151.0158	188.7632	373.9548	254.9596	285.4987	133.9034	151.7977	103.06	42.4344	201.1376	158.2048	39.1958	256.0992	335.6751	58.335	130.169	202.3657	55.7212	88.1466	176.3168	136.705	27.0236	84.7865	178.9783	173.0863	285.2253	436.7279	172.9794	17.8468	115.7513	161.9499	51.0361	61.6315	123.8686	297.9472	70.684	83.7385	324.666	83.015	79.0836	271.0116	116.2336	0.80952	45.9109	61.896	83.8227
Subject_620	139.3459	54.5079	177.6702	219.0783	260.7542	155.9842	183.0422	269.6902	97.916	163.8966	165.396	164.7088	183.4662	171.5665	144.7846	67.3574	180.0654	320.8482	216.1695	233.4061	108.1002	189.1467	71.8462	133.2496	194.2266	33.5422	62.2447	134.2194	118.6991	161.2968	191.212	60.0003	105.85	157.3073	91.0538	201.9239	33.4706	14.822	98.8565	38.7933	104.96	109.0838	108.9912	115.1739	151.6496	0.99989	26.7363	25.563	56.1751	29.9248	140.5349	65.6268	57.857	28.056	48.2921	92.307	19.4639	88.837	67.6182	222.9858	46.3404	86.393	68.0815	28.7921	90.5694	92.4566	118.7072	213.0664	93.5187	151.8623	99.6814	174.1608	109.8927	36.6988	97.442	128.7723	101.3609	231.9995	129.2654	248.2698	130.683	49.8713	112.2389	41.1293	336.7883	277.3296	184.1592	113.7292	134.7351	113.5437	191.2966	78.8275	211.833	80.4251	102.0351	244.8384	122.5479	278.1921	120.073	181.4892	144.1681	80.2825	38.6935	71.2865	44.2048	39.2806	68.7938	174.5408	244.5138	108.6389	62.1092	129.1246	73.895	5.9508	133.6573	42.8821	98.2232	186.0888	212.2037	92.2406	178.6733	76.4054	103.4649	150.3422	113.3979	166.6278	232.6546	62.0538	186.2535	122.349	33.5503
Subject_621	44.2674	129.3556	174.3212	49.0535	145.4382	258.0494	262.5897	16.3214	4.0822	23.1005	1.9146	97.204	166.513	239.2716	93.3405	182.6166	105.3714	144.4009	111.8148	285.3907	86.9786	83.3234	117.3579	179.5705	345.4804	37.4825	28.389	103.4477	225.0051	75.507	179.0377	239.5171	154.8645	81.1618	266.0681	63.9133	64.2002	44.0118	427.7724	94.5832	42.6171	108.7226	155.4423	308.3403	52.8576	22.7003	32.7144	32.8816	47.9731	160.1764	69.0942	53.3531	30.3497	67.046	56.7245	61.9162	47.776	109.7566	52.2684	119.8273	51.533	124.3939	271.6458	293.07	41.3405	102.6188	117.7587	55.9062	136.0962	344.1596	127.5217	271.4338	224.078	0.86549	144.9013	81.789	216.3039	77.5388	15.4158	42.9126	0	1.1078	2.7619	51.3871	215.6227	210.0375	271.5844	9.9749	187.2493	250.6069	305.3489	161.9284	219.5763	72.4211	86.2465	81.1179	141.315	202.6077	34.4271	183.5553	135.4223	91.1803	1.5896	58.5133	14.331	114.2533	369.2803	197.1702	97.6228	300.5063	226.5039	29.7352	132.4712	188.052	75.4039	413.3297	39.7278	138.7719	230.014	21.959	140.3662	137.1807	125.3025	395.3293	172.7588	64.8446	123.5064	116.6555	25.1546	61.0423	73.2348
Subject_622	111.6627	13.2893	29.1242	52.482	23.1538	119.2126	241.2459	56.2954	194.5875	70.194	157.2527	56.642	105.5727	50.2855	93.6527	144.8727	109.7296	223.5541	284.9068	126.7363	82.8413	335.3406	130.8734	205.4396	260.9526	57.008	40.3952	130.512	106.2744	24.8335	139.3917	356.983	130.3493	8.2064	37.0857	38.8246	16.8699	66.0089	68.6934	89.5266	15.1706	265.5456	44.8876	162.7089	21.1202	13.9717	249.9076	74.3499	319.3474	183.0663	93.1188	183.4146	123.9106	197.295	228.3572	26.5522	95.3104	133.425	62.6932	146.559	34.6555	110.4752	134.0083	7.2563	88.1221	86.7644	89.8619	144.739	41.6895	98.4718	129.9879	88.1529	236.2467	74.3137	106.9669	80.9704	123.4835	214.4193	61.2762	333.4759	62.7692	21.6285	180.7199	86.1039	65.1036	201.16	8.0795	30.606	15.1621	598.8703	409.341	82.1736	102.1981	180.3811	27.4847	248.3692	103.7147	218.6001	229.3957	18.6071	100.8428	27.1246	11.1272	57.2929	0	228.6788	143.9223	146.294	48.2119	197.2529	128.4728	37.8344	198.2777	182.9414	51.2481	55.0376	80.5038	209.9009	198.0166	151.7052	244.5626	286.8	254.7573	72.8169	55.0244	231.5641	123.681	77.5012	107.0736	117.9098	68.2435
